-9.713655621990298528e+00,-1.819492654655070929e+00,1.451089919727519773e+00,-6.716261763761710579e-01,-9.849574348260786039e+00
-9.804630254723052829e+00,-1.819492654655070929e+00,1.405246110908711321e+00,-1.162126176376170994e+00,-9.990108546994932226e+00
-9.895604887455807130e+00,-1.819492654655070929e+00,1.334877302089902740e+00,-1.652626176376170930e+00,-1.011745807333829994e+01
-9.986579520188561432e+00,-1.819492654655070929e+00,1.239983493271094250e+00,-2.143126176376171088e+00,-1.016932478900271519e+01
-1.007755415292131573e+01,-1.819492654655070929e+00,1.120564684452285631e+00,-2.633626176376171024e+00,-1.034787594748590323e+01
-1.016852878565407003e+01,-1.819492654655070929e+00,9.766208756334771035e-01,-3.124126176376170960e+00,-1.043297249750677835e+01
-1.025748170657205982e+01,-1.706147485957875132e+00,8.156133222208921119e-01,-3.165626588768588601e+00,-1.045080973201508634e+01
-1.033700050563762574e+01,-1.462203764584573795e+00,6.721923425513096628e-01,-2.443988814205094062e+00,-1.045080973201508634e+01
-1.040378446706151117e+01,-1.226651983703245907e+00,5.829066367032437190e-01,-1.046750794249561300e+00,-1.045080973201508634e+01
-1.046262038361182256e+01,-1.162448505528407061e+00,5.716152251318066257e-01,6.053047669993107949e-01,-1.045080973201508634e+01
-1.052331841691021275e+01,-1.290844279459335553e+00,6.390154228526030433e-01,2.029273645492364331e+00,-1.045080973201508634e+01
-1.059317533562759728e+01,-1.503583928115371782e+00,7.669035083047587298e-01,2.972278765753229468e+00,-1.045080973201508634e+01
-1.067232393984263972e+01,-1.639251100823273299e+00,9.229575708290445046e-01,3.133296472608412486e+00,-1.045080973201508634e+01
-1.075480366669414778e+01,-1.649594537030169006e+00,1.069514734288739888e+00,2.685893269193909472e+00,-1.052872515075760873e+01
-1.083728339354565584e+01,-1.649594537030169006e+00,1.191546897748435363e+00,2.195393269193909536e+00,-1.065772057898482750e+01
-1.091976312039716390e+01,-1.649594537030169006e+00,1.289054061208130930e+00,1.704893269193909600e+00,-1.071853326822333408e+01
-1.100224284724867196e+01,-1.649594537030169006e+00,1.362036224667826367e+00,1.214393269193909664e+00,-1.086043165806293942e+01
-1.108472257410018003e+01,-1.649594537030169006e+00,1.410493388127521897e+00,7.238932691939097275e-01,-1.109584084169212481e+01
-1.116720230095168809e+01,-1.649594537030169006e+00,1.434425551587217296e+00,2.333932691939097359e-01,-1.118300964100006212e+01
-1.124968202780319615e+01,-1.649594537030169006e+00,1.433832715046912787e+00,-2.571067308060902556e-01,-1.135728194968947058e+01
-1.133216175465470421e+01,-1.649594537030169006e+00,1.408714878506608370e+00,-7.476067308060903027e-01,-1.153551201929424153e+01
-1.141464148150621227e+01,-1.649594537030169006e+00,1.359072041966303823e+00,-1.238106730806090239e+00,-1.153573853057851828e+01
-1.149712120835772033e+01,-1.649594537030169006e+00,1.284904205425999368e+00,-1.728606730806090175e+00,-1.174420386187307130e+01
-1.157960093520922840e+01,-1.649594537030169006e+00,1.186211368885694784e+00,-2.219106730806090333e+00,-1.198001420287835472e+01
-1.166208066206073646e+01,-1.649594537030169006e+00,1.062993532345390291e+00,-2.709606730806090269e+00,-1.198156421356446621e+01
-1.174456038891224452e+01,-1.650368575723090592e+00,9.152506958050857788e-01,-3.202071152548435773e+00,-1.208459028517096101e+01
-1.182355265015413437e+01,-1.461594631815172685e+00,7.526745707561033338e-01,-3.162128301726164548e+00,-1.208459028517096101e+01
-1.188671556423449438e+01,-1.029686029001042780e+00,6.116498891950017391e-01,-2.358907514556543461e+00,-1.208459028517096101e+01
-1.192388673456794734e+01,-4.402137936702054111e-01,5.266835821753430569e-01,-9.674278408348351288e-01,-1.208459028517096101e+01
-1.192885883837698024e+01,2.395866433877454904e-01,5.225565394274437336e-01,8.057696621337078202e-01,-1.208459028517096101e+01
-1.190112030928409048e+01,8.512886046106962201e-01,6.032842192359524347e-01,2.354653722983985897e+00,-1.208459028517096101e+01
-1.184596870604663721e+01,1.319810814451174208e+00,7.496128503850479907e-01,3.374728903029834193e+00,-1.208459028517096101e+01
-1.177425186501728582e+01,1.502592369058544541e+00,9.238277348827713675e-01,3.447305222333779007e+00,-1.208459028517096101e+01
-1.169883356416543485e+01,1.508366017037015006e+00,1.084789857230228804e+00,2.973992446949150548e+00,-1.200641726834380485e+01
-1.162341526331358388e+01,1.508366017037015006e+00,1.221226979577686222e+00,2.483492446949150612e+00,-1.186142472129032299e+01
-1.154799696246173291e+01,1.508366017037015006e+00,1.333139101925143732e+00,1.992992446949150676e+00,-1.178494022473764247e+01
-1.147257866160988193e+01,1.508366017037015006e+00,1.420526224272601334e+00,1.502492446949150739e+00,-1.163555930582619524e+01
-1.139716036075803096e+01,1.508366017037015006e+00,1.483388346620058806e+00,1.011992446949150803e+00,-1.148369640787840318e+01
-1.132174205990617999e+01,1.508366017037015006e+00,1.521725468967516370e+00,5.214924469491508674e-01,-1.126376719621940836e+01
-1.124632375905432902e+01,1.508366017037015006e+00,1.535537591314973804e+00,3.099244694915087583e-02,-1.107690549149698178e+01
-1.117090545820247804e+01,1.508366017037015006e+00,1.524824713662431330e+00,-4.595075530508491157e-01,-1.106286998954112555e+01
-1.109548715735062707e+01,1.508366017037015006e+00,1.489586836009888948e+00,-9.500075530508491628e-01,-1.092735513964716887e+01
-1.102006885649877610e+01,1.508366017037015006e+00,1.429823958357346436e+00,-1.440507553050849099e+00,-1.079365163219247492e+01
-1.094465055564692513e+01,1.508366017037015006e+00,1.345536080704804016e+00,-1.931007553050849035e+00,-1.074990513862192998e+01
-1.086923225479507416e+01,1.508366017037015006e+00,1.236723203052261466e+00,-2.421507553050849193e+00,-1.065601809438012104e+01
-1.079381395394322318e+01,1.508366017037015006e+00,1.103385325399719008e+00,-2.912007553050849129e+00,-1.062259006641830261e+01
-1.071839565309137221e+01,1.501837218760637915e+00,9.455224477471765310e-01,-3.371671440946727660e+00,-1.053560186501429818e+01
-1.064505497482570284e+01,1.412057685781026084e+00,7.748952266217215001e-01,-3.307298204098839012e+00,-1.053560186501429818e+01
-1.057834838266994026e+01,1.260888854214842425e+00,6.306516022062219617e-01,-2.339235743788629307e+00,-1.053560186501429818e+01
-1.051710124558832682e+01,1.223250633323960113e+00,5.527194788608921217e-01,-7.143917619814192932e-01,-1.053560186501429818e+01
-1.045175235969065319e+01,1.433313159935770242e+00,5.630826185508278625e-01,1.109985678301504519e+00,-1.053560186501429818e+01
-1.037134986702622186e+01,1.795385393976473010e+00,6.540204633950921220e-01,2.436267297857042990e+00,-1.053560186501429818e+01
-1.027219557224507440e+01,2.147697194775580520e+00,7.975179394503056907e-01,3.168745429954767268e+00,-1.053560186501429818e+01
-1.016100631174115776e+01,2.259000054283751169e+00,9.547343299607857769e-01,2.996158070309451471e+00,-1.050979448754259948e+01
-1.004805630902697011e+01,2.259000054283751169e+00,1.092279733476258397e+00,2.505658070309451535e+00,-1.034739860689685820e+01
-9.935106306312782465e+00,2.259000054283751169e+00,1.205300136991731108e+00,2.015158070309451599e+00,-1.015734236779200117e+01
-9.822156303598594818e+00,2.259000054283751169e+00,1.293795540507203690e+00,1.524658070309451663e+00,-1.007981060881314761e+01
-9.709206300884407170e+00,2.259000054283751169e+00,1.357765944022676363e+00,1.034158070309451727e+00,-1.001532234907488039e+01
-9.596256298170219523e+00,2.259000054283751169e+00,1.397211347538148907e+00,5.436580703094517908e-01,-9.750092708640838879e+00
-9.483306295456031876e+00,2.259000054283751169e+00,1.412131751053621542e+00,5.315807030945179923e-02,-9.507631731071898074e+00
-9.370356292741844229e+00,2.259000054283751169e+00,1.402527154569094048e+00,-4.373419296905481923e-01,-9.251780162062070545e+00
-9.257406290027656581e+00,2.259000054283751169e+00,1.368397558084566645e+00,-9.278419296905482394e-01,-9.094739065320444737e+00
-9.144456287313468934e+00,2.259000054283751169e+00,1.309742961600039335e+00,-1.418341929690548175e+00,-8.831289010948452756e+00
-9.031506284599281287e+00,2.259000054283751169e+00,1.226563365115511894e+00,-1.908841929690548112e+00,-8.629319916727007822e+00
-8.918556281885093640e+00,2.259000054283751169e+00,1.118858768630984546e+00,-2.399341929690548270e+00,-8.512368252133178714e+00
-8.805606279170905992e+00,2.259000054283751169e+00,9.866291721464570674e-01,-2.889841929690548206e+00,-8.437345496720610072e+00
-8.693241582893714181e+00,2.205898931742939606e+00,8.315271789612530551e-01,-3.217774145349352910e+00,-8.424429575797365288e+00
-8.589847363519242052e+00,1.904866422148856042e+00,6.818208132697544110e-01,-2.631899531130220904e+00,-8.424429575797365288e+00
-8.503479673560633501e+00,1.563186210009018362e+00,5.807978450593521691e-01,-1.311860803835558142e+00,-8.424429575797365288e+00
-8.430625555199728893e+00,1.396291234793258340e+00,5.591718362731274983e-01,4.704766034764982230e-01,-8.424429575797365288e+00
-8.359358835098424478e+00,1.489966980283642384e+00,6.216558233075698547e-01,1.971997523573502331e+00,-8.424429575797365288e+00
-8.279436577426825039e+00,1.711955863531225308e+00,7.483511786305686586e-01,2.980810901289754788e+00,-8.424429575797365288e+00
-8.189318000476532688e+00,1.868731719422325188e+00,9.063369946987973602e-01,3.198008115289314723e+00,-8.424429575797365288e+00
-8.095259845152684264e+00,1.881163106476984703e+00,1.056371002392247904e+00,2.755430153869009136e+00,-8.321000051805251374e+00
-8.001201689828835839e+00,1.881163106476984703e+00,1.181880010085698318e+00,2.264930153869009199e+00,-8.068542506665570713e+00
-7.907143534504986526e+00,1.881163106476984703e+00,1.282864017779148824e+00,1.774430153869009263e+00,-7.970648743103089906e+00
-7.813085379181137213e+00,1.881163106476984703e+00,1.359323025472599200e+00,1.283930153869009327e+00,-7.886009479197882754e+00
-7.719027223857287900e+00,1.881163106476984703e+00,1.411257033166049668e+00,7.934301538690093913e-01,-7.767703729721109340e+00
-7.624969068533438588e+00,1.881163106476984703e+00,1.438666040859500228e+00,3.029301538690093998e-01,-7.676629685971390060e+00
-7.530910913209589275e+00,1.881163106476984703e+00,1.441550048552950658e+00,-1.875698461309905918e-01,-7.701415178777641479e+00
-7.436852757885739962e+00,1.881163106476984703e+00,1.419909056246401180e+00,-6.780698461309906389e-01,-7.560857843539090517e+00
-7.342794602561890649e+00,1.881163106476984703e+00,1.373743063939851572e+00,-1.168569846130990575e+00,-7.495517413033256027e+00
-7.248736447238041336e+00,1.881163106476984703e+00,1.303052071633302056e+00,-1.659069846130990511e+00,-7.358816951491747638e+00
-7.154678291914192023e+00,1.881163106476984703e+00,1.207836079326752632e+00,-2.149569846130990669e+00,-7.094417623206953571e+00
-7.060620136590342710e+00,1.881163106476984703e+00,1.088095087020203078e+00,-2.640069846130990605e+00,-6.899211143822812531e+00
-6.966561981266493397e+00,1.876297820216433543e+00,9.438290947136535047e-01,-3.116388646250840555e+00,-6.685496092106988364e+00
-6.875406492359533495e+00,1.736847466213460534e+00,7.854655712275413482e-01,-3.077608587060683298e+00,-6.685496092106988364e+00
-6.795400547322687501e+00,1.455100893806633433e+00,6.508562373416717506e-01,-2.185867862894305347e+00,-6.685496092106988364e+00
-6.729013848820597943e+00,1.221339504626842043e+00,5.754505163199791218e-01,-7.608657235951230557e-01,-6.685496092106988364e+00
-6.670038938727027578e+00,1.172096679244936324e+00,5.758711416209516543e-01,7.779310828778793763e-01,-6.685496092106988364e+00
-6.608458642041262543e+00,1.316043258185098930e+00,6.539912227926905075e-01,2.276200589958164322e+00,-6.685496092106988364e+00
-6.537290650950834170e+00,1.527960548790974649e+00,7.937163888749144691e-01,3.189305608927284208e+00,-6.685496092106988364e+00
-6.457842008162289815e+00,1.624104634289610161e+00,9.561312122564192828e-01,3.166221730481495467e+00,-6.685496092106988364e+00
-6.376398864661434907e+00,1.628862870017101949e+00,1.103179011624712880e+00,2.695705987365873302e+00,-6.587332975726789996e+00
-6.294955721160579998e+00,1.628862870017101949e+00,1.225701810993006458e+00,2.205205987365873366e+00,-6.480900052293719682e+00
-6.213512577659725089e+00,1.628862870017101949e+00,1.323699610361300127e+00,1.714705987365873430e+00,-6.268499157763991469e+00
-6.132069434158870180e+00,1.628862870017101949e+00,1.397172409729593889e+00,1.224205987365873494e+00,-6.193489348728639321e+00
-6.050626290658015272e+00,1.628862870017101949e+00,1.446120209097887521e+00,7.337059873658735576e-01,-6.122083212508140804e+00
-5.969183147157160363e+00,1.628862870017101949e+00,1.470543008466181245e+00,2.432059873658735660e-01,-6.009419306717367348e+00
-5.887740003656305454e+00,1.628862870017101949e+00,1.470440807834474839e+00,-2.472940126341264255e-01,-5.939805311107284602e+00
-5.806296860155450545e+00,1.628862870017101949e+00,1.445813607202768525e+00,-7.377940126341264726e-01,-5.914092398049104027e+00
-5.724853716654595637e+00,1.628862870017101949e+00,1.396661406571062303e+00,-1.228294012634126409e+00,-5.736306915374344229e+00
-5.643410573153740728e+00,1.628862870017101949e+00,1.322984205939355951e+00,-1.718794012634126345e+00,-5.673629672953482306e+00
-5.561967429652885819e+00,1.628862870017101949e+00,1.224782005307649690e+00,-2.209294012634126503e+00,-5.474263099239006003e+00
-5.480524286152030911e+00,1.628862870017101949e+00,1.102054804675943300e+00,-2.699794012634126439e+00,-5.298230508628892999e+00
-5.399081142651176002e+00,1.630613533162794226e+00,9.548026040442370022e-01,-3.197065273639916327e+00,-5.176557976744796896e+00
-5.319576103173856652e+00,1.524923983487185053e+00,7.923096765863216762e-01,-3.161553596620261253e+00,-5.176557976744796896e+00
-5.248278414576839523e+00,1.325528076205984451e+00,6.535900499908431360e-01,-2.266425649250416896e+00,-5.176557976744796896e+00
-5.185813526219916092e+00,1.199693430086414825e+00,5.762095821408396157e-01,-7.620394162921400039e-01,-5.176557976744796896e+00
-5.124772548647407611e+00,1.280271310697241649e+00,5.815409091369543315e-01,9.661180234295514424e-01,-5.176557976744796896e+00
-5.054942251163510036e+00,1.530766513695675402e+00,6.658237978758698716e-01,2.324867326378866395e+00,-5.176557976744796896e+00
-4.971456508262833474e+00,1.795982148575766990e+00,8.035167267498344312e-01,3.057427785634195150e+00,-5.176557976744796896e+00
-4.877857064435762169e+00,1.911858631875119396e+00,9.582014888435136379e-01,2.988390518358208681e+00,-5.164270528771860214e+00
-4.782264132842006354e+00,1.911858631875119396e+00,1.095358514761423985e+00,2.497890518358208745e+00,-5.107789036114064984e+00
-4.686671201248250540e+00,1.911858631875119396e+00,1.207990540679334313e+00,2.007390518358208809e+00,-4.890724610697884778e+00
-4.591078269654494726e+00,1.911858631875119396e+00,1.296097566597244732e+00,1.516890518358208872e+00,-4.842953194303411202e+00
-4.495485338060738911e+00,1.911858631875119396e+00,1.359679592515155244e+00,1.026390518358208936e+00,-4.690239042488717480e+00
-4.399892406466983097e+00,1.911858631875119396e+00,1.398736618433065626e+00,5.358905183582090004e-01,-4.569609917801961352e+00
-4.304299474873227283e+00,1.911858631875119396e+00,1.413268644350976100e+00,4.539051835820900882e-02,-4.372620445849196180e+00
-4.208706543279471468e+00,1.911858631875119396e+00,1.403275670268886444e+00,-4.451094816417909827e-01,-4.183799590473325836e+00
-4.113113611685715654e+00,1.911858631875119396e+00,1.368757696186796879e+00,-9.356094816417910298e-01,-4.063191570674526965e+00
-4.017520680091959839e+00,1.911858631875119396e+00,1.309714722104707407e+00,-1.426109481641790966e+00,-3.983671967857741691e+00
-3.921927748498204025e+00,1.911858631875119396e+00,1.226146748022617805e+00,-1.916609481641790902e+00,-3.803333052275901682e+00
-3.826334816904448211e+00,1.911858631875119396e+00,1.118053773940528295e+00,-2.407109481641791060e+00,-3.613644311167214962e+00
-3.730741885310692396e+00,1.911858631875119396e+00,9.854357998584387657e-01,-2.897609481641790996e+00,-3.465218731382992079e+00
-3.636805384956959486e+00,1.817698986621941959e+00,8.345998294919997340e-01,-3.000389542158424128e+00,-3.449068916213320346e+00
-3.550914004678022540e+00,1.609847902559220723e+00,6.976303322766481685e-01,-2.355546656040185205e+00,-3.449068916213320346e+00
-3.474901841957444670e+00,1.451737449550349890e+00,6.076940138845803308e-01,-1.161680598574515999e+00,-3.449068916213320346e+00
-3.402411501006062711e+00,1.486502654064705720e+00,5.843929409921333473e-01,2.455235637933785853e-01,-3.449068916213320346e+00
